822,924,H,BOS,CBUCHHOLZ-R,0,0,0,0,3,0,0,2,x,5,-150,-142,8.5,-110,8,-115
822,925,V,LAA,JERWEAVER-R,0,0,0,0,0,0,0,0,0,0,100,-101,8,-115,8,-105
822,926,H,MIN,SBAKER-R,0,0,0,0,4,0,0,0,x,4,-120,-119,8,-105,8,-115
822,927,V,CWS,JDANKS-L,0,1,0,1,0,0,0,0,0,2,-115,-110,7.5,100,7.5,100
822,928,H,KAN,ZGREINKE-R,0,1,1,0,0,0,0,0,0,3,-105,-110,7.5,-120,7.5,-120
822,929,V,TAM,MGARZA-R,0,0,1,0,0,2,0,0,0,3,-130,-125,7,-110,7,-110
822,930,H,OAK,DBRADEN-L,0,0,0,0,1,0,0,0,1,2,110,105,7,-110,7,-110
823,951,V,STL,KLOHSE-R,4,0,0,0,3,0,1,0,2,10,-125,-116,8.5,-113,8.5,-110
823,952,H,PIT,ROHLENDOR-R,0,0,0,0,0,2,0,0,0,2,105,-104,8.5,-107,8.5,-110
823,953,V,CUB,CCOLEMAN-R,0,0,5,0,2,1,1,0,0,9,127,152,8.5,-113,8.5,-115
823,954,H,WAS,LHERNADEZ-R,0,0,0,0,0,0,1,0,0,1,-147,-172,8.5,-107,8.5,-105
823,955,V,HOU,BMYERS-R,1,0,0,0,0,0,0,2,0,3,125,155,9,100,8.5,100
823,956,H,PHI,JBLANTON-R,0,0,2,0,0,0,0,0,0,2,-145,-175,9,-120,8.5,-120
823,957,V,ATL,THUDSON-R,0,0,0,0,2,0,1,1,0,4,-130,-115,8,-110,8,-110
823,958,H,COL,JHAMMEL-R,0,0,1,2,0,1,0,1,x,5,110,-105,8,-110,8,-110
823,959,V,CIN,EVOLQUEZ-R,0,0,2,0,0,0,0,0,0,2,120,119,7.5,-105,7.5,-120
823,960,H,SFO,MCAIN-R,5,0,2,0,0,0,0,4,x,11,-140,-139,7.5,-115,7.5,100
823,961,V,NYY,INOVA-R,1,0,0,0,0,1,0,0,0,2,-113,105,9.5,100,9,-105
823,962,H,TOR,BMORROW-R,0,0,2,0,0,0,0,1,x,3,-107,-125,9.5,-120,9,-115
823,963,V,KAN,BCHEN-L,1,0,0,0,1,0,0,0,1,3,130,145,9.5,-107,9.5,-120
823,964,H,DET,BONDERMAN-R,2,0,0,1,2,7,0,0,x,12,-150,-165,9.5,-113,9.5,100
823,965,V,SEA,DFISTER-R,0,0,1,0,0,2,0,0,0,3,155,175,9,-103,9,100
823,966,H,BOS,JLACKEY-R,0,0,0,0,3,0,3,0,x,6,-175,-195,9,-117,9,-120
823,967,V,MIN,NBLACKBUR-R,0,0,0,0,0,0,0,0,0,0,118,124,10,-115,10.5,-120
823,968,H,TEX,RHARDEN-R,2,0,0,0,1,0,0,1,x,4,-138,-144,10,-105,10.5,100
823,969,V,TAM,JSHIELDS-R,3,1,0,0,0,0,0,0,0,4,-134,-142,9,-110,9,-120
823,970,H,LAA,SKAZMIR-L,0,0,2,0,0,0,1,0,0,3,114,122,9,-110,9,100
824,901,V,CUB,CZAMBRANO-R,0,3,0,2,0,0,0,0,0,5,105,110,8.5,-120,8.5,-115
824,902,H,WAS,JLANNAN-L,0,0,1,0,0,0,0,0,3,4,-125,-130,8.5,100,8.5,-105
824,903,V,STL,WAINWRIGHT-R,2,0,0,0,0,0,0,0,1,3,-260,-240,7,-120,7,-120
824,904,H,PIT,PMAHOLM-L,0,0,0,0,0,2,2,0,x,4,220,200,7,100,7,100
824,905,V,HOU,BNORRIS-R,0,0,0,2,0,0,0,0,0,4,200,240,8.5,100,7.5,-115
824,906,H,PHI,CHAMELS-L,0,0,0,0,0,1,0,0,1,2,-240,-280,8.5,-120,7.5,-105
824,907,V,MIA,JJOHNSON-R,0,0,2,0,0,0,3,0,0,5,-125,-112,6.5,-110,6.5,100
824,908,H,NYM,RDICKEY-R,0,1,1,0,2,0,0,1,1,6,105,-108,6.5,-110,6.5,-120
824,909,V,LOS,TLILLY-L,0,2,0,0,0,3,0,0,0,5,-135,-121,8.5,100,8.5,-110
824,910,H,MIL,DBUSH-R,0,1,0,0,2,0,0,0,0,3,115,101,8.5,-120,8.5,-110
824,911,V,ATL,DLOWE-R,0,1,0,0,0,0,1,0,0,2,-110,102,9,-110,9,-110
824,912,H,COL,DELAROSA-L,2,0,0,0,0,1,0,2,x,5,-110,-122,9,-110,9,-110
824,913,V,ARI,RLOPEZ-R,0,0,0,0,0,0,0,0,0,0,170,180,7,-115,8,-105
824,914,H,SDG,CRICHARD-L,0,2,0,2,1,0,0,0,x,5,-200,-210,7,-105,8,-115
824,915,V,CIN,TWOOD-L,0,0,1,1,3,0,0,0,0,5,-110,-111,7,-120,7.5,-105
824,916,H,SFO,JSANCHEZ-L,3,1,0,3,6,3,0,0,x,16,-110,-109,7,100,7.5,-115
824,917,V,NYY,DMOSELEY-R,1,1,4,0,4,1,0,0,0,11,-125,-110,10,100,10,-110
824,918,H,TOR,RZEPZNSKI-L,0,0,0,1,0,1,3,0,0,5,105,-110,10,-120,10,-110
824,919,V,KAN,KDAVIES-R,0,0,0,0,0,0,0,0,1,1,135,148,9.5,-105,9,-115
824,920,H,DET,RPORCELLO-R,1,0,0,2,4,2,0,0,x,9,-155,-168,9.5,-115,9,-105
824,921,V,OAK,GGONZALEZ-L,0,2,0,0,1,0,2,0,0,5,-110,-115,7.5,-105,7.5,-105
824,922,H,CLE,FCARMONA-R,0,0,0,0,0,0,0,0,0,0,-110,-105,7.5,-115,7.5,-115
824,925,V,MIN,CPAVANO-R,2,0,0,0,0,0,1,0,0,3,110,120,9,100,8.5,-115
824,926,H,TEX,CLEWIS-R,0,0,1,2,0,0,1,0,x,4,-130,-140,9,-120,8.5,-105
824,927,V,BAL,JGUTHRIE-R,0,0,0,2,0,0,0,0,3,5,160,147,8,-110,8.5,-110
824,928,H,CWS,GFLOYD-R,0,0,0,1,1,0,4,1,x,7,-180,-167,8,-110,8.5,-110
824,929,V,TAM,WDAVIS-R,0,4,1,0,0,1,1,0,3,10,-110,-107,8.5,100,8.5,-120
824,930,H,LAA,ESANTANA-R,0,1,0,0,0,1,1,0,0,3,-110,-113,8.5,-120,8.5,100
825,951,V,ATL,JJURRJENS-R,3,4,3,0,0,0,0,0,0,10,-109,-120,9,-110,9,-120
825,952,H,COL,EROGERS-R,0,1,0,1,3,3,0,4,x,12,-111,100,9,-110,9,100
825,953,V,CIN,HBAILEY-R,4,0,4,1,1,0,0,0,1,12,-107,-102,8,-105,7.5,-115
825,954,H,SFO,MBUMGARNR-L,0,1,0,0,2,2,0,6,0,11,-113,-118,8,-115,7.5,-105
825,955,V,CUB,RDEMPSTER-R,0,0,0,0,0,0,0,3,1,4,-114,-114,8.5,-120,8.5,-110
825,956,H,WAS,JMARQUIS-R,0,0,0,0,0,0,0,0,0,0,-106,-106,8.5,100,8.5,-110
825,957,V,HOU,JHAPP-L,0,0,0,1,0,1,1,0,0,3,280,300,7,-125,7,-120
825,958,H,PHI,RHALLADAY-R,0,0,0,0,1,1,0,0,0,2,-330,-360,7,105,7,100
825,959,V,STL,WESTBROOK-R,0,0,0,0,0,0,1,0,1,2,-150,-168,8.5,-105,8.5,-120
825,960,H,PIT,DMCCUTCHE-R,0,0,3,1,0,0,0,1,x,5,130,148,8.5,-115,8.5,100
825,961,V,MIA,ASANABIA-R,1,1,1,0,0,1,1,0,0,5,104,-105,8,100,8,-115
825,962,H,NYM,PMISCH-L,0,1,0,0,0,0,2,0,1,4,-124,-105,8,-120,8,-105
825,963,V,LOS,HKURODA-R,0,0,1,0,3,1,0,0,0,5,-107,-109,8,-115,8,-115
825,964,H,MIL,RWOLF-L,0,0,0,3,0,1,0,0,0,4,-113,-111,8,-105,8,-105
825,965,V,ARI,JSAUNDERS-L,1,0,0,1,0,0,1,0,0,3,139,155,8,100,7.5,-120
825,966,H,SDG,WLEBLANC-L,2,0,4,3,0,0,0,0,x,9,-159,-175,8,-120,7.5,100
825,967,V,KAN,O'SULLIVAN-R,0,0,0,0,0,0,1,2,0,4,145,169,9.5,100,9,-110
825,968,H,DET,AGALARRAG-R,0,3,0,0,0,0,0,0,0,3,-165,-189,9.5,-120,9,-110
825,969,V,SEA,FHERNANDZ-R,1,0,2,0,0,1,0,0,0,4,118,-105,7.5,100,8,-110
825,970,H,BOS,WAKEFIELD-R,0,0,1,0,0,1,0,0,0,2,-138,-105,7.5,-120,8,-110
825,971,V,TAM,JNIEMANN-R,1,0,0,0,0,0,2,0,0,3,102,-109,8.5,-110,8.5,-120
825,972,H,LAA,DHAREN-R,4,0,4,3,0,1,0,0,x,12,-122,-111,8.5,-110,8.5,100
825,973,V,NYY,PHUGHES-R,0,0,0,2,0,0,0,0,1,3,-133,-133,8.5,-115,8.5,-120
825,974,H,TOR,BCECIL-L,2,0,2,1,1,0,0,0,x,6,113,113,8.5,-105,8.5,100
825,975,V,OAK,TCAHILL-R,5,0,0,0,0,1,0,0,0,6,-133,-140,7.5,-115,7.5,-105
825,976,H,CLE,MTALBOT-R,0,0,0,0,1,0,0,0,0,1,113,120,7.5,-105,7.5,-115
825,977,V,MIN,BDUENSING-L,0,1,0,0,2,0,0,0,0,3,125,129,8.5,-105,8.5,-115
825,978,H,TEX,CWILSON-L,2,0,1,0,0,1,0,0,x,4,-145,-149,8.5,-115,8.5,-105
825,979,V,BAL,BMATUSZ-L,0,0,0,0,2,1,1,0,0,4,152,156,9,-105,9,100
825,980,H,CWS,MBUEHRLE-L,0,0,0,0,0,1,0,0,1,2,-172,-176,9,-115,9,-120
825,981,V,SEA,DPAULEY-R,0,0,0,0,0,0,3,0,0,3,125,185,7.5,100,9,100
825,982,H,BOS,JBECKETT-R,0,0,0,0,0,4,0,1,x,5,-145,-215,7.5,-120,9,-120
826,901,V,HOU,WRODRIGEZ-L,1,1,1,1,0,0,1,0,0,5,145,146,8,-120,8.5,-115
826,902,H,PHI,KKENDRICK-R,0,0,0,0,0,1,0,0,0,1,-165,-166,8,100,8.5,-105
826,903,V,LOS,CMONASTER-R,1,0,0,0,1,2,3,0,0,7,150,149,8.5,100,8.5,-115
826,904,H,MIL,YGALLARDO-R,0,0,0,1,0,0,0,0,0,1,-170,-169,8.5,-120,8.5,-105
826,905,V,ARI,IKENNEDY-R,1,3,0,5,0,0,2,0,0,11,145,140,7.5,-120,7.5,-115
826,906,H,SDG,KCORREIA-R,0,0,0,0,0,0,0,5,0,5,-165,-160,7.5,100,7.5,-105
826,907,V,STL,CARPENTER-R,0,1,0,4,0,0,0,1,4,10,-210,-174,8,100,7.5,-105
826,908,H,WAS,JZIMMERMN-R,0,0,3,0,1,2,2,0,2,11,180,154,8,-120,7.5,-115
826,909,V,MIA,ASANCHEZ-R,0,0,0,2,0,7,0,0,2,11,-110,107,7.5,100,7.5,105
826,910,H,NYM,JNIESE-L,2,1,1,0,0,0,0,0,0,4,-110,-127,7.5,-120,7.5,-125
826,911,V,DET,MSCHERZER-R,0,0,0,6,0,0,1,0,0,7,110,115,8,-103,7.5,-110
826,912,H,TOR,RROMERO-L,0,0,0,0,0,0,1,0,0,1,-130,-135,8,-117,7.5,-110
826,913,V,OAK,VMAZZARO-R,0,1,0,0,0,1,0,0,0,2,-120,-118,8.5,100,8,-115
826,914,H,CLE,MASTERSON-R,0,0,0,0,1,2,0,0,x,3,100,-102,8.5,-120,8,-105
826,915,V,MIN,FLIRIANO-L,0,3,2,0,0,1,0,0,0,6,140,130,8,-110,7.5,-115
826,916,H,TEX,CLEE-L,0,0,0,0,0,0,2,2,0,4,-160,-150,8,-110,7.5,-105
826,917,V,BAL,JARRIETA-R,0,0,0,0,0,0,0,0,0,0,180,166,9,-110,9,-105
826,918,H,CWS,EJACKSON-R,1,0,2,1,2,0,0,2,x,8,-210,-186,9,-110,9,-115
827,951,V,STL,JGARCIA-L,1,0,2,0,0,0,0,1,0,4,-180,-152,8,-110,8.5,-115
827,952,H,WAS,SOLSEN-L,0,0,0,0,0,0,0,1,1,2,160,132,8,-110,8.5,-105
827,953,V,CUB,GORZELANNY-L,0,0,0,1,0,0,0,0,0,1,155,145,9,-110,8.5,-110
827,954,H,CIN,JCUETO-R,1,0,1,0,4,0,1,0,x,7,-175,-165,9,-110,8.5,-110
827,955,V,HOU,NFIGUEROA-R,0,0,0,0,0,0,0,0,1,1,115,122,7.5,100,7,-120
827,956,H,NYM,MPELFREY-R,1,0,0,1,0,0,0,0,x,2,-135,-142,7.5,-120,7,100
827,957,V,MIA,CVOLSTAD-R,2,2,1,0,0,2,0,0,0,7,170,180,8.5,100,8,-110
827,958,H,ATL,THANSON-R,0,0,0,0,0,0,0,1,0,1,-200,-210,8.5,-120,8,-110
827,959,V,PIT,JMCDONALD-R,0,1,0,0,1,0,0,0,0,2,125,145,9,100,9,100
827,960,H,MIL,CNARVESON-L,0,0,0,0,0,1,6,0,x,7,-145,-165,9,-120,9,-120
827,961,V,LOS,CKERSHAW-L,0,0,0,0,0,0,0,5,1,6,125,136,7.5,-120,7.5,-115
827,962,H,COL,UJIMENEZ-R,0,1,0,0,0,0,0,1,0,2,-145,-156,7.5,100,7.5,-105
827,963,V,PHI,ROSWALT-R,0,0,1,0,0,0,0,1,0,3,105,110,6,-110,6.5,100
827,964,H,SDG,MLATOS-R,0,0,1,0,0,0,0,0,1,2,-125,-130,6,-110,6.5,-120
827,965,V,ARI,BENRIGHT-R,3,0,1,0,0,0,0,0,2,6,155,160,7.5,100,7.5,-115
827,966,H,SFO,TLINCECUM-R,0,0,0,0,0,0,0,0,0,0,-175,-180,7.5,-120,7.5,-105
827,967,V,DET,VERLANDER-R,0,0,0,0,0,1,0,0,1,2,105,109,7.5,-120,7.5,-105
827,968,H,TOR,SMARCUM-R,0,0,0,1,0,0,1,0,0,3,-125,-129,7.5,100,7.5,-115
827,969,V,KAN,BULLINGTON-R,0,0,0,3,0,0,0,0,1,4,120,118,9,-110,8.5,-110
827,970,H,CLE,JTOMLIN-R,0,6,0,1,3,0,0,5,x,15,-140,-138,9,-110,8.5,-110
827,971,V,BOS,JLESTER-L,1,0,0,1,0,0,1,0,0,3,110,117,7.5,100,7,-125
827,972,H,TAM,DPRICE-L,0,0,0,1,0,0,0,0,0,1,-130,-137,7.5,-120,7,105
827,973,V,OAK,BANDERSON-L,0,0,0,0,0,2,0,1,0,3,120,113,8.5,100,8.5,100
827,974,H,TEX,THUNTER-R,3,1,0,3,0,0,0,0,x,7,-140,-133,8.5,-120,8.5,-120
827,975,V,NYY,ABURNETT-R,1,0,1,0,0,0,0,0,2,4,-140,-133,10,-110,10,-115
827,976,H,CWS,FGARCIA-R,4,0,1,4,0,0,0,0,x,9,120,113,10,-110,10,-105
827,977,V,BAL,BBERGESEN-R,1,0,0,0,0,1,0,1,0,3,135,120,9.5,100,9.5,100
827,978,H,LAA,TBELL-R,1,0,0,0,0,0,0,0,0,1,-155,-140,9.5,-120,9.5,-120
827,979,V,MIN,SBAKER-R,1,1,0,0,0,3,1,0,0,6,-135,-120,7.5,100,7,-120
827,980,H,SEA,JVARGAS-L,0,0,1,0,0,0,1,0,1,3,115,100,7.5,-120,7,100
828,901,V,MIA,RNOLASCO-R,0,0,0,1,0,0,0,1,1,3,160,158,7.5,100,7,-120
828,902,H,ATL,THUDSON-R,0,6,2,2,0,0,2,0,x,12,-180,-178,7.5,-120,7,100
828,903,V,PHI,JBLANTON-R,0,0,0,0,1,0,2,0,0,3,110,-102,7.5,-110,8,-110
828,904,H,SDG,JGARLAND-R,0,0,0,0,1,0,0,0,0,1,-130,-118,7.5,-110,8,-110
828,905,V,STL,KLOHSE-R,3,0,0,0,2,0,0,0,0,5,-110,-108,9,-110,9,100
828,906,H,WAS,LHERNADEZ-R,0,1,4,0,3,0,0,6,x,14,-110,-112,9,-110,9,-120
828,907,V,CUB,RWELLS-R,0,1,0,0,2,0,0,0,0,3,160,165,9,-105,8.5,100
828,908,H,CIN,BARROYO-R,0,0,0,1,0,1,0,0,0,2,-180,-185,9,-115,8.5,-120
828,909,V,HOU,BMYERS-R,2,0,0,0,2,0,0,0,0,4,140,155,6.5,-105,6.5,-105
828,910,H,NYM,JOSANTANA-L,0,0,0,0,0,0,0,1,0,1,-160,-175,6.5,-115,6.5,-115
828,911,V,PIT,ZDUKE-L,1,2,3,0,0,0,1,0,0,7,145,144,9,-115,8.5,-120
828,912,H,MIL,CCAPUANO-L,2,0,1,0,0,1,3,0,0,8,-165,-164,9,-105,8.5,100
828,913,V,LOS,BILLNGSLEY-R,0,1,0,0,0,0,0,0,2,3,110,108,8.5,100,8.5,-110
828,914,H,COL,JCHACIN-R,0,0,0,2,0,1,2,0,x,5,-130,-128,8.5,-120,8.5,-110
828,915,V,ARI,DHUDSON-R,6,0,0,3,0,0,0,0,2,11,125,115,7.5,-120,7.5,-105
828,916,H,SFO,BZITO-L,1,0,0,1,0,0,0,1,0,3,-145,-135,7.5,100,7.5,-115
828,917,V,DET,AFIGARO-R,0,1,0,0,0,0,0,0,3,4,140,175,9,-110,9,-120
828,918,H,TOR,BMORROW-R,3,0,1,0,0,1,0,0,x,5,-160,-195,9,-110,9,100
828,919,V,MIN,NBLACKBUR-R,0,0,1,0,0,0,0,0,0,1,-110,-113,8,-115,8.5,-120
828,920,H,SEA,DFISTER-R,0,0,0,0,0,0,0,0,0,0,-110,-107,8,-105,8.5,100
828,921,V,KAN,ZGREINKE-R,0,0,0,0,0,2,0,1,0,3,-130,-126,7.5,-110,7.5,-110
828,922,H,CLE,JGOMEZ-R,1,2,0,0,0,0,0,0,0,4,110,106,7.5,-110,7.5,-110
828,923,V,NYY,CSABATHIA-L,2,2,2,0,4,0,0,1,1,12,-130,-136,8,-115,8.5,-110
828,924,H,CWS,JDANKS-L,1,0,2,2,0,0,0,2,2,9,110,116,8,-105,8.5,-110
828,925,V,BOS,CBUCHHOLZ-R,0,0,0,1,0,0,0,1,0,2,105,122,7.5,-120,7.5,100
828,926,H,TAM,MGARZA-R,0,0,0,0,0,0,1,1,0,3,-125,-142,7.5,100,7.5,-120
828,927,V,OAK,DBRADEN-L,1,0,2,0,1,0,1,0,0,5,125,116,9,100,8.5,-110
828,928,H,TEX,RHARDEN-R,0,0,0,0,0,0,0,0,0,0,-145,-136,9,-120,8.5,-110
828,929,V,BAL,KMILLWOOD-R,0,0,0,0,2,2,0,1,0,5,145,148,9.5,-110,8.5,-125
828,930,H,LAA,SKAZMIR-L,0,0,0,0,0,0,0,0,0,0,-165,-168,9.5,-110,8.5,105
829,951,V,CUB,CCOLEMAN-R,0,1,0,0,2,0,0,2,0,5,190,180,9,-110,9,-110
829,952,H,CIN,TWOOD-L,1,1,1,0,0,1,1,2,x,7,-220,-210,9,-110,9,-110
829,953,V,HOU,BNORRIS-R,0,0,1,0,0,0,0,0,0,1,140,144,7,-107,7,-120
829,954,H,NYM,RDICKEY-R,0,4,0,0,0,1,0,0,x,5,-160,-164,7,-113,7,100
829,955,V,MIA,JJOHNSON-R,3,0,2,1,0,0,0,0,0,6,-110,-105,7.5,-103,7.5,100
829,956,H,ATL,DLOWE-R,1,0,0,0,0,0,0,3,3,7,-110,-105,7.5,-117,7.5,-120
829,957,V,STL,WAINWRIGHT-R,0,0,0,0,0,0,1,0,1,2,-190,-176,7.5,-105,7.5,-115
829,958,H,WAS,JLANNAN-L,0,2,2,0,0,0,0,0,x,4,170,156,7.5,-115,7.5,-105
829,959,V,PIT,CMORTON-R,2,0,0,1,0,0,1,0,0,4,152,146,9,-113,9.5,100
829,960,H,MIL,DBUSH-R,3,0,3,2,0,0,0,0,x,8,-172,-166,9,-107,9.5,-120
829,961,V,LOS,TLILLY-L,0,0,0,0,1,1,0,3,0,5,-107,108,8.5,-115,8.5,-115
829,962,H,COL,JHAMMEL-R,0,1,1,5,1,0,0,2,x,10,-113,-128,8.5,-105,8.5,-105
829,963,V,ARI,RLOPEZ-R,0,0,1,0,1,0,4,1,0,7,200,170,8,-105,7.5,-115
829,964,H,SFO,MCAIN-R,0,0,4,1,0,0,3,1,x,9,-230,-200,8,-115,7.5,-105
829,965,V,PHI,CHAMELS-L,0,0,1,0,0,0,2,1,1,5,-106,-108,7,-107,6.5,-115
829,966,H,SDG,CRICHARD-L,0,0,0,0,0,0,0,0,0,0,-114,-112,7,-113,6.5,-105
829,967,V,KAN,BCHEN-L,0,0,0,2,0,0,1,1,2,6,120,128,9,-103,9,100
829,968,H,CLE,FCARMONA-R,0,0,0,0,0,2,0,0,0,2,-140,-148,9,-117,9,-120
829,969,V,DET,RPORCELLO-R,1,0,0,1,0,2,3,3,0,10,-114,112,9.5,-107,9.5,-110
829,970,H,TOR,RZEPZNSKI-L,0,0,0,0,0,1,0,0,3,4,-106,-132,9.5,-113,9.5,-110
829,971,V,BOS,JLACKEY-R,0,0,0,0,2,1,0,0,0,3,125,122,9,-104,8.5,-115
829,972,H,TAM,JSHIELDS-R,0,0,0,1,0,3,1,0,x,5,-145,-142,9,-116,8.5,-105
829,973,V,NYY,INOVA-R,0,1,1,0,0,0,0,0,0,2,104,100,9,-120,9.5,-115
829,974,H,CWS,GFLOYD-R,0,0,0,0,1,0,0,0,0,1,-124,-120,9,100,9.5,-105
829,975,V,OAK,GGONZALEZ-L,0,0,1,1,2,3,0,0,1,8,125,131,8.5,100,8,-105
829,976,H,TEX,CLEWIS-R,0,0,1,0,0,1,0,0,0,2,-145,-151,8.5,-120,8,-115
829,977,V,BAL,JGUTHRIE-R,0,0,0,0,0,0,1,0,0,1,170,163,8,-110,7.5,-105
829,978,H,LAA,JERWEAVER-R,0,0,0,0,0,0,0,0,0,0,-190,-183,8,-110,7.5,-115
829,979,V,MIN,CPAVANO-R,0,0,0,0,0,0,1,0,0,1,-160,-138,8,-110,8,-105
829,980,H,SEA,LFRENCH-L,0,0,0,0,0,0,2,0,x,2,140,118,8,-110,8,-115
830,901,V,WAS,JMARQUIS-R,0,1,3,0,0,0,4,0,1,9,142,136,8.5,-115,8.5,-120
830,902,H,MIA,ASANABIA-R,1,0,0,0,0,2,0,0,0,3,-162,-156,8.5,-105,8.5,100
830,903,V,MIL,RWOLF-L,0,1,2,0,0,1,0,0,0,4,125,126,9,-105,9.5,-105
830,904,H,CIN,HBAILEY-R,1,0,0,1,1,1,0,0,0,5,-145,-146,9,-115,9.5,-115
830,905,V,NYM,PMISCH-L,0,2,0,0,0,1,0,0,0,3,165,170,8,-105,8,-105
830,906,H,ATL,JJURRJENS-R,2,3,0,0,0,3,1,0,x,9,-185,-200,8,-115,8,-115
830,907,V,PIT,PMAHOLM-L,0,0,0,0,0,1,0,1,0,2,152,132,9,-110,10,-105
830,908,H,CUB,CZAMBRANO-R,2,0,0,7,4,0,1,0,x,14,-172,-152,9,-110,10,-115
830,909,V,STL,WESTBROOK-R,0,0,0,0,0,0,0,0,0,0,-115,-125,7.5,-120,7.5,-120
830,910,H,HOU,JHAPP-L,1,0,0,0,0,0,2,0,x,3,-105,105,7.5,100,7.5,100
830,911,V,SDG,WLEBLANC-L,2,0,0,0,0,0,0,0,0,2,-130,-120,9.5,-110,9.5,-120
830,912,H,ARI,JSAUNDERS-L,4,0,2,0,0,0,0,1,x,7,110,100,9.5,-110,9.5,100
830,913,V,PHI,RHALLADAY-R,0,0,0,0,0,0,0,0,0,0,-140,-147,6.5,-107,6.5,100
830,914,H,LOS,HKURODA-R,1,1,0,0,1,0,0,0,x,3,120,127,6.5,-113,6.5,-120
830,915,V,COL,DELAROSA-L,0,0,0,0,0,0,0,0,2,2,104,107,7.5,-115,7.5,-120
830,916,H,SFO,JSANCHEZ-L,0,0,0,1,0,0,0,0,0,1,-124,-127,7.5,-105,7.5,100
830,917,V,CWS,MBUEHRLE-L,2,3,0,0,0,1,0,0,0,10,-142,-130,9,-105,9,-115
830,918,H,CLE,MTALBOT-R,0,0,0,2,1,0,0,0,3,6,122,110,9,-115,9,-105
830,919,V,OAK,TCAHILL-R,3,0,0,1,0,0,0,1,0,5,102,109,8.5,-120,9.5,100
830,920,H,NYY,DMOSELEY-R,3,0,2,1,5,0,0,0,x,11,-122,-129,8.5,100,9.5,-120
830,921,V,TOR,BCECIL-L,0,0,1,0,1,0,0,0,0,2,118,126,9,-107,8.5,-115
830,922,H,TAM,WDAVIS-R,2,0,3,0,0,0,0,1,x,6,-138,-146,9,-113,8.5,-105
830,923,V,TEX,CWILSON-L,0,1,0,0,1,0,0,0,1,3,-175,-171,9,100,9,-110
830,924,H,KAN,KDAVIES-R,0,0,0,0,0,0,0,0,0,0,155,151,9,-120,9,-110
830,925,V,LAA,ESANTANA-R,0,0,0,0,0,4,0,1,0,5,-117,-127,7.5,100,7.5,100
830,926,H,SEA,DPAULEY-R,0,0,0,0,0,0,2,0,1,3,-103,107,7.5,-120,7.5,-120
831,951,V,MIL,YGALLARDO-R,1,0,0,0,2,0,0,0,1,4,-103,-107,9,-115,9,-110
831,952,H,CIN,AHARANG-R,2,0,0,2,1,3,0,0,x,8,-117,-113,9,-105,9,-110
831,953,V,NYM,JNIESE-L,0,0,0,0,2,0,0,0,0,2,130,137,8,-115,7.5,-105
831,954,H,ATL,MMINOR-L,0,0,0,1,7,0,1,0,x,9,-150,-157,8,-105,7.5,-115
831,955,V,WAS,JZIMMERMN-R,0,0,0,0,0,0,0,0,0,0,155,133,8.5,-115,8.5,100
831,956,H,MIA,ASANCHEZ-R,0,0,0,0,0,0,0,0,0,1,-175,-153,8.5,-105,8.5,-120
831,957,V,PIT,JKARSTENS-R,4,1,2,2,0,2,3,0,0,14,190,170,9,-110,10.5,-105
831,958,H,CUB,RDEMPSTER-R,0,0,0,0,2,0,0,5,0,7,-220,-200,9,-110,10.5,-115
831,959,V,STL,CARPENTER-R,0,0,0,0,0,0,0,0,0,0,-152,-135,7,100,6.5,-110
831,960,H,HOU,WRODRIGEZ-L,0,0,0,3,0,0,0,0,x,3,132,115,7,-120,6.5,-110
831,961,V,SDG,KCORREIA-R,2,0,0,1,0,0,0,0,1,4,-114,100,9.5,-110,9.5,-105
831,962,H,ARI,IKENNEDY-R,0,2,0,0,5,0,0,0,x,7,-106,-120,9.5,-110,9.5,-115
831,963,V,PHI,KKENDRICK-R,0,3,3,0,0,0,2,0,0,8,-112,-105,8.5,-105,8.5,-105
831,964,H,LOS,CMONASTER-R,1,0,0,0,1,2,0,0,0,4,-108,-105,8.5,-115,8.5,-115
831,965,V,COL,EROGERS-R,0,1,0,0,0,0,0,1,0,2,113,119,8,-115,8,-110
831,966,H,SFO,MBUMGARNR-L,1,0,0,0,1,0,0,3,x,5,-133,-139,8,-105,8,-110
831,967,V,BOS,JBECKETT-R,0,0,0,0,2,0,0,0,0,2,-138,-140,8.5,-115,8.5,-115
831,968,H,BAL,BMATUSZ-L,1,0,2,0,0,0,0,2,x,5,118,120,8.5,-105,8.5,-105
831,969,V,CWS,EJACKSON-R,0,0,0,0,0,0,0,1,3,4,-130,-126,9,100,8.5,-110
831,970,H,CLE,MASTERSON-R,0,0,0,0,0,0,1,0,2,3,110,106,9,-120,8.5,-110
831,971,V,OAK,VMAZZARO-R,0,0,1,1,0,0,1,0,0,3,170,180,9,-105,9,-115
831,972,H,NYY,PHUGHES-R,3,0,2,4,0,0,0,0,x,9,-190,-210,9,-115,9,-105
831,973,V,TOR,RROMERO-L,0,0,1,0,0,10,0,2,0,13,125,125,8.5,100,8.5,-105
831,974,H,TAM,JNIEMANN-R,0,0,0,0,3,0,0,2,0,5,-145,-145,8.5,-120,8.5,-115
831,975,V,DET,AGALARRAG-R,2,1,0,0,0,0,0,0,0,3,152,149,8.5,100,8.5,-105
831,976,H,MIN,BDUENSING-L,0,0,0,0,0,2,2,0,x,4,-172,-169,8.5,-120,8.5,-115
831,977,V,TEX,CLEE-L,1,0,1,1,3,3,0,0,0,9,-210,-200,8.5,-105,8,-110
